wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
ma³opolskie;brzeski;29378;639;9709;387;t1202
ma³opolskie;chrzanowski;50050;1764;13292;481;t1203
ma³opolskie;d¹browski;18679;828;5568;269;t1204
ma³opolskie;gorlicki;41203;1072;11952;339;t1205
ma³opolskie;krakowski;66311;2104;18854;794;t1206
ma³opolskie;limanowski;38464;1201;10618;628;t1207
ma³opolskie;miechowski;32087;951;10182;447;t1208
ma³opolskie;myœlenicki;39585;865;10780;477;t1209
ma³opolskie;nowos¹decki;57557;1389;17748;775;t1210
ma³opolskie;nowotarski;59862;1809;16963;793;t1211
ma³opolskie;olkuski;48487;1607;10658;684;t1212
ma³opolskie;oœwiêcimski;42589;1423;11859;505;t1213
ma³opolskie;proszowicki;18068;801;4395;311;t1214
ma³opolskie;suski;30082;986;8630;427;t1215
ma³opolskie;tarnowski;43522;1012;12023;582;t1216
ma³opolskie;tatrzañski;15754;303;5153;130;t1217
ma³opolskie;wadowicki;43497;1544;10391;569;t1218
ma³opolskie;wielicki;38155;909;8096;438;t1219
ma³opolskie;Kraków;578469;11080;169981;5965;t1261
ma³opolskie;Nowy S¹cz;25816;990;6934;186;t1262
ma³opolskie;Tarnów;48112;876;13797;390;t1263
mazowieckie;bia³obrzeski;15623;542;4235;218;t1401
mazowieckie;ciechanowski;37797;892;11776;233;t1402
mazowieckie;garwoliñski;34331;1178;9277;524;t1403
mazowieckie;gostyniñski;14267;368;4656;173;t1404
mazowieckie;grodziski;43502;932;13807;728;t1405
mazowieckie;grójecki;49063;1440;14569;683;t1406
mazowieckie;kozienicki;19166;367;6085;241;t1407
mazowieckie;legionowski;32197;1161;7240;406;t1408
mazowieckie;lipski;13546;270;4653;139;t1409
mazowieckie;³osicki;9118;193;3034;172;t1410
mazowieckie;makowski;19284;682;5750;245;t1411
mazowieckie;miñski;55954;1220;15176;694;t1412
mazowieckie;m³awski;24744;541;7641;170;t1413
mazowieckie;nowodworski;47707;1322;12433;497;t1414
mazowieckie;ostro³êcki;25027;764;7742;362;t1415
mazowieckie;ostrowski;24648;255;6971;181;t1416
mazowieckie;otwocki;41743;975;12950;353;t1417
mazowieckie;piaseczyñski;103519;3155;27871;1426;t1418
mazowieckie;p³ocki;35324;1177;10589;484;t1419
mazowieckie;p³oñski;34022;1352;7790;221;t1420
mazowieckie;pruszkowski;45871;1116;12801;380;t1421
mazowieckie;przasnyski;23233;564;6423;264;t1422
mazowieckie;przysuski;12911;296;4194;92;t1423
mazowieckie;pu³tuski;21891;579;6715;252;t1424
mazowieckie;radomski;29618;604;9051;297;t1425
mazowieckie;siedlecki;16057;383;5345;181;t1426
mazowieckie;sierpecki;19690;601;5635;249;t1427
mazowieckie;sochaczewski;35914;1020;8671;692;t1428
mazowieckie;soko³owski;22520;545;7510;267;t1429
mazowieckie;szyd³owiecki;7975;173;2655;147;t1430
mazowieckie;warszawski zachodni;50049;1819;13187;875;t1432
mazowieckie;wêgrowski;21169;474;6949;336;t1433
mazowieckie;wo³omiñski;79226;1877;21182;786;t1434
mazowieckie;wyszkowski;26899;951;8382;315;t1435
mazowieckie;zwoleñski;13020;210;3917;111;t1436
mazowieckie;¿uromiñski;13417;387;4222;156;t1437
mazowieckie;¿yrardowski;24779;694;7402;446;t1438
mazowieckie;Ostro³êka;42171;740;14495;543;t1461
mazowieckie;P³ock;60972;1118;19474;378;t1462
mazowieckie;Radom;108383;2068;34646;883;t1463
mazowieckie;Siedlce;63371;1039;19734;640;t1464
mazowieckie;Warszawa;1195847;26742;343551;12169;t1465
opolskie;brzeski;36344;304;8089;232;t1601
opolskie;g³ubczycki;22490;555;6133;157;t1602
opolskie;kêdzierzyñsko-kozielski;40918;912;9858;262;t1603
opolskie;kluczborski;25249;516;6683;287;t1604
opolskie;krapkowicki;44360;1224;7756;444;t1605
opolskie;namys³owski;13503;401;3900;158;t1606
opolskie;nyski;49940;1266;12477;686;t1607
opolskie;oleski;25774;872;7120;282;t1608
opolskie;opolski;36331;877;11848;496;t1609
opolskie;prudnicki;19619;571;4991;67;t1610
opolskie;strzelecki;25545;512;6822;150;t1611
opolskie;Opole;100583;1601;28708;834;t1661
podkarpackie;bieszczadzki;4854;165;1552;103;t1801
podkarpackie;brzozowski;28341;639;9634;323;t1802
podkarpackie;dêbicki;37383;511;11511;189;t1803
podkarpackie;jaros³awski;25071;397;6270;208;t1804
podkarpackie;jasielski;29157;720;9005;326;t1805
podkarpackie;kolbuszowski;12578;281;4006;83;t1806
podkarpackie;kroœnieñski;28394;683;8932;333;t1807
podkarpackie;le¿ajski;19899;533;6311;372;t1808
podkarpackie;lubaczowski;18911;455;6621;384;t1809
podkarpackie;³añcucki;23056;522;7797;446;t1810
podkarpackie;mielecki;48664;1218;14509;584;t1811
podkarpackie;ni¿añski;17781;462;5228;157;t1812
podkarpackie;przemyski;10037;221;3236;96;t1813
podkarpackie;przeworski;16295;406;5059;141;t1814
podkarpackie;ropczycko-sêdziszowski;20391;335;6039;157;t1815
podkarpackie;rzeszowski;31849;679;10797;324;t1816
podkarpackie;sanocki;20515;217;6721;139;t1817
podkarpackie;stalowowolski;40810;983;13274;384;t1818
podkarpackie;strzy¿owski;15161;261;4958;146;t1819
podkarpackie;tarnobrzeski;7521;167;2699;78;t1820
podkarpackie;leski;6838;85;2258;82;t1821
podkarpackie;Krosno;23000;626;6781;334;t1861
podkarpackie;Przemyœl;23474;385;7312;302;t1862
podkarpackie;Rzeszów;320575;5925;96903;3597;t1863
podkarpackie;Tarnobrzeg;32834;876;9884;566;t1864
podlaskie;augustowski;22216;776;6369;346;t2001
podlaskie;bia³ostocki;36083;779;11561;408;t2002
podlaskie;bielski;21019;359;6968;227;t2003
podlaskie;grajewski;14456;249;4108;130;t2004
podlaskie;hajnowski;17786;465;6074;223;t2005
podlaskie;kolneñski;12841;378;4198;244;t2006
podlaskie;³om¿yñski;8017;152;2370;57;t2007
podlaskie;moniecki;12297;303;3916;195;t2008
podlaskie;sejneñski;6508;114;2073;34;t2009
podlaskie;siemiatycki;17100;206;4213;137;t2010
podlaskie;sokólski;21706;512;6466;169;t2011
podlaskie;suwalski;4676;87;1638;53;t2012
podlaskie;wysokomazowiecki;25629;570;8180;264;t2013
podlaskie;zambrowski;11293;255;2949;64;t2014
podlaskie;Bia³ystok;264879;3826;73712;2513;t2061
podlaskie;£om¿a;35605;624;10238;285;t2062
podlaskie;Suwa³ki;27175;763;8082;366;t2063
pomorskie;bytowski;34840;570;11125;314;t2201
pomorskie;chojnicki;35275;805;9569;489;t2202
pomorskie;cz³uchowski;18865;592;5388;190;t2203
pomorskie;gdañski;23039;498;7202;190;t2204
pomorskie;kartuski;36737;1093;11044;552;t2205
pomorskie;koœcierski;29846;732;8901;349;t2206
pomorskie;kwidzyñski;25306;593;6547;242;t2207
pomorskie;lêborski;26995;674;8432;329;t2208
pomorskie;malborski;19781;410;6254;88;t2209
pomorskie;nowodworski;15094;386;4599;259;t2210
pomorskie;pucki;23910;770;6427;215;t2211
pomorskie;s³upski;20210;786;5461;265;t2212
pomorskie;starogardzki;41756;1142;12451;611;t2213
pomorskie;tczewski;33512;739;9701;152;t2214
pomorskie;wejherowski;72624;1921;20720;1097;t2215
pomorskie;sztumski;17815;646;4884;271;t2216
pomorskie;Gdañsk;421110;9615;103559;6389;t2261
pomorskie;Gdynia;147974;3616;41678;1848;t2262
pomorskie;S³upsk;48161;1118;9881;442;t2263
pomorskie;Sopot;58015;784;19853;461;t2264
œl¹skie;bêdziñski;49056;1591;10898;457;t2401
œl¹skie;bielski;44730;1535;12089;565;t2402
œl¹skie;cieszyñski;68481;2112;19134;595;t2403
œl¹skie;czêstochowski;40856;1719;10988;763;t2404
œl¹skie;gliwicki;54788;1383;15429;698;t2405
œl¹skie;k³obucki;26830;747;7382;195;t2406
œl¹skie;lubliniecki;24353;470;7057;183;t2407
œl¹skie;miko³owski;23285;371;7786;318;t2408
œl¹skie;myszkowski;27313;600;8010;310;t2409
œl¹skie;pszczyñski;22564;598;5390;215;t2410
œl¹skie;raciborski;46249;785;14330;406;t2411
œl¹skie;rybnicki;12327;265;3453;73;t2412
œl¹skie;tarnogórski;76835;1830;24349;617;t2413
œl¹skie;bieruñsko-lêdziñski;17038;754;4771;276;t2414
œl¹skie;wodzis³awski;50155;1828;13093;770;t2415
œl¹skie;zawierciañski;44314;1378;11668;559;t2416
œl¹skie;¿ywiecki;44017;1424;12481;578;t2417
œl¹skie;Bielsko-Bia³a;92186;2056;27131;1060;t2461
œl¹skie;Bytom;62956;2143;15037;579;t2462
œl¹skie;Chorzów;64296;1004;21795;430;t2463
œl¹skie;Czêstochowa;125040;2411;36856;1185;t2464
œl¹skie;D¹browa Górnicza;37865;1592;9781;405;t2465
œl¹skie;Gliwice;131651;4019;33672;2329;t2466
œl¹skie;Jastrzêbie-Zdrój;23198;917;7498;264;t2467
œl¹skie;Jaworzno;37165;1439;7742;253;t2468
œl¹skie;Katowice;324419;6302;90084;3839;t2469
œl¹skie;Mys³owice;27075;646;9012;430;t2470
œl¹skie;Piekary Œl¹skie;16692;436;4387;167;t2471
œl¹skie;Ruda Œl¹ska;90114;2764;20017;1243;t2472
œl¹skie;Rybnik;30665;1193;9743;446;t2473
œl¹skie;Siemianowice Œl¹skie;48116;1312;13497;651;t2474
œl¹skie;Sosnowiec;105648;2828;30041;1151;t2475
œl¹skie;Œwiêtoch³owice;19372;595;5938;245;t2476
œl¹skie;Tychy;52023;2183;14902;549;t2477
œl¹skie;Zabrze;64230;1850;18317;848;t2478
œl¹skie;¯ory;25540;1264;5419;709;t2479
œwiêtokrzyskie;buski;25908;451;8018;285;t2601
œwiêtokrzyskie;jêdrzejowski;33960;1029;8497;505;t2602
œwiêtokrzyskie;kazimierski;11415;293;3062;73;t2603
œwiêtokrzyskie;kielecki;53398;1246;15063;645;t2604
œwiêtokrzyskie;konecki;22140;563;6522;276;t2605
œwiêtokrzyskie;opatowski;18389;417;5958;225;t2606
œwiêtokrzyskie;ostrowiecki;39941;1107;11082;477;t2607
œwiêtokrzyskie;piñczowski;15552;367;4067;91;t2608
œwiêtokrzyskie;sandomierski;38749;1098;10029;424;t2609
œwiêtokrzyskie;skar¿yski;20588;565;5501;307;t2610
œwiêtokrzyskie;starachowicki;28894;754;7360;180;t2611
œwiêtokrzyskie;staszowski;17635;398;5622;219;t2612
œwiêtokrzyskie;w³oszczowski;21414;589;6202;58;t2613
œwiêtokrzyskie;Kielce;137841;2921;35297;1435;t2661
warmiñsko-mazurskie;bartoszycki;26015;747;6927;505;t2801
warmiñsko-mazurskie;braniewski;14400;232;4175;124;t2802
warmiñsko-mazurskie;dzia³dowski;21381;476;5974;135;t2803
warmiñsko-mazurskie;elbl¹ski;17007;731;4869;392;t2804
warmiñsko-mazurskie;e³cki;38784;638;9029;242;t2805
warmiñsko-mazurskie;gi¿ycki;18793;522;5315;92;t2806
warmiñsko-mazurskie;i³awski;24924;866;7041;291;t2807
warmiñsko-mazurskie;kêtrzyñski;18366;303;5124;57;t2808
warmiñsko-mazurskie;lidzbarski;15349;476;4310;193;t2809
warmiñsko-mazurskie;mr¹gowski;12327;452;4027;156;t2810
warmiñsko-mazurskie;nidzicki;23018;321;8202;189;t2811
warmiñsko-mazurskie;nowomiejski;14934;259;4328;110;t2812
warmiñsko-mazurskie;olecki;11087;288;3260;121;t2813
warmiñsko-mazurskie;olsztyñski;46555;1119;14351;488;t2814
warmiñsko-mazurskie;ostródzki;30060;753;8221;269;t2815
warmiñsko-mazurskie;piski;29077;288;9106;88;t2816
warmiñsko-mazurskie;szczycieñski;25714;631;7455;179;t2817
warmiñsko-mazurskie;go³dapski;9219;375;2948;112;t2818
warmiñsko-mazurskie;wêgorzewski;9441;363;2427;124;t2819
warmiñsko-mazurskie;Elbl¹g;59874;1246;16690;629;t2861
warmiñsko-mazurskie;Olsztyn;115850;1705;33634;1101;t2862
wielkopolskie;chodzieski;14969;359;4224;110;t3001
wielkopolskie;czarnkowsko-trzcianecki;40323;1396;10723;474;t3002
wielkopolskie;gnieŸnieñski;59005;1676;16632;588;t3003
wielkopolskie;gostyñski;36571;1277;10585;419;t3004
wielkopolskie;grodziski;15222;591;4291;143;t3005
wielkopolskie;jarociñski;21358;565;6331;156;t3006
wielkopolskie;kaliski;25053;850;7145;276;t3007
wielkopolskie;kêpiñski;20322;635;5405;261;t3008
wielkopolskie;kolski;24960;912;7076;305;t3009
wielkopolskie;koniñski;34076;1077;10644;501;t3010
wielkopolskie;koœciañski;21150;734;5223;301;t3011
wielkopolskie;krotoszyñski;26433;872;7885;255;t3012
wielkopolskie;leszczyñski;9645;341;3118;228;t3013
wielkopolskie;miêdzychodzki;16408;330;4851;147;t3014
wielkopolskie;nowotomyski;25651;458;7646;211;t3015
wielkopolskie;obornicki;33054;682;8627;199;t3016
wielkopolskie;ostrowski;59713;1631;16126;308;t3017
wielkopolskie;ostrzeszowski;20203;457;6408;159;t3018
wielkopolskie;pilski;42623;1065;12381;457;t3019
wielkopolskie;pleszewski;27997;586;8859;266;t3020
wielkopolskie;poznañski;82970;2128;25567;1259;t3021
wielkopolskie;rawicki;21924;773;5508;424;t3022
wielkopolskie;s³upecki;19294;436;6466;154;t3023
wielkopolskie;szamotulski;28048;1529;8487;357;t3024
wielkopolskie;œredzki;24658;1003;5266;273;t3025
wielkopolskie;œremski;16877;201;6067;33;t3026
wielkopolskie;turecki;23853;341;7198;244;t3027
wielkopolskie;w¹growiecki;12027;359;2368;41;t3028
wielkopolskie;wolsztyñski;19518;317;6323;108;t3029
wielkopolskie;wrzesiñski;23811;509;6015;102;t3030
wielkopolskie;z³otowski;18508;347;5680;195;t3031
wielkopolskie;Kalisz;52507;1221;13785;680;t3061
wielkopolskie;Konin;43259;795;11000;408;t3062
wielkopolskie;Leszno;25613;886;6649;196;t3063
wielkopolskie;Poznañ;509462;11552;137174;5619;t3064
zachodniopomorskie;bia³ogardzki;23696;657;7069;457;t3201
zachodniopomorskie;choszczeñski;17349;611;5486;193;t3202
zachodniopomorskie;drawski;28190;758;7837;341;t3203
zachodniopomorskie;goleniowski;27521;705;7557;320;t3204
zachodniopomorskie;gryficki;15927;342;5353;145;t3205
zachodniopomorskie;gryfiñski;25127;819;8087;344;t3206
zachodniopomorskie;kamieñski;20080;783;5564;271;t3207
zachodniopomorskie;ko³obrzeski;42621;384;10215;108;t3208
zachodniopomorskie;koszaliñski;18303;563;5515;201;t3209
zachodniopomorskie;myœliborski;17955;505;4924;95;t3210
zachodniopomorskie;policki;22396;978;6256;374;t3211
zachodniopomorskie;pyrzycki;13654;379;3334;187;t3212
zachodniopomorskie;s³awieñski;25008;1119;6406;514;t3213
zachodniopomorskie;stargardzki;39193;522;10564;232;t3214
zachodniopomorskie;szczecinecki;44407;1234;13111;565;t3215
zachodniopomorskie;œwidwiñski;15991;336;4532;141;t3216
zachodniopomorskie;wa³ecki;16162;238;4191;174;t3217
zachodniopomorskie;³obeski;14549;485;2247;265;t3218
zachodniopomorskie;Koszalin;57472;1349;15221;412;t3261
zachodniopomorskie;Szczecin;300452;5906;78004;2974;t3262
zachodniopomorskie;Œwinoujœcie;19888;558;5913;343;t3263
Ca³y kraj;;17254902;421284;4885664;192196;t0000
