wojewodztwo;powiat_miasto;liczba_szczepien_ogolnie;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
kujawsko-pomorskie;grudzi¹dzki;21998;202;9446;169;t0406
kujawsko-pomorskie;inowroc³awski;93868;596;42575;525;t0407
kujawsko-pomorskie;lipnowski;44834;195;19465;122;t0408
kujawsko-pomorskie;mogileñski;24675;427;10749;388;t0409
kujawsko-pomorskie;nakielski;70777;481;30963;452;t0410
kujawsko-pomorskie;radziejowski;39749;242;17455;203;t0411
kujawsko-pomorskie;rypiñski;29651;488;12985;442;t0412
kujawsko-pomorskie;sêpoleñski;44042;74;19964;72;t0413
kujawsko-pomorskie;œwiecki;65245;325;28638;257;t0414
kujawsko-pomorskie;toruñski;61494;390;24636;349;t0415
kujawsko-pomorskie;tucholski;33502;45;14600;45;t0416
kujawsko-pomorskie;w¹brzeski;23195;141;9920;128;t0417
kujawsko-pomorskie;w³oc³awski;55472;620;24808;543;t0418
kujawsko-pomorskie;¿niñski;45274;511;19555;421;t0419
kujawsko-pomorskie;Bydgoszcz;382876;3694;174195;3366;t0461
kujawsko-pomorskie;Grudzi¹dz;106980;788;46856;628;t0462
kujawsko-pomorskie;Toruñ;162138;1595;70763;1477;t0463
kujawsko-pomorskie;W³oc³awek;80026;894;34227;746;t0464
lubelskie;bialski;54043;218;24125;185;t0601
lubelskie;bi³gorajski;46549;423;21129;313;t0602
lubelskie;che³mski;32093;105;14369;88;t0603
lubelskie;hrubieszowski;38363;356;16846;262;t0604
lubelskie;janowski;26100;175;11823;142;t0605
lubelskie;krasnostawski;36938;112;16779;96;t0606
lubelskie;kraœnicki;59853;290;27490;172;t0607
lubelskie;lubartowski;48185;187;21703;177;t0608
lubelskie;lubelski;74486;359;33145;247;t0609
lubelskie;³êczyñski;36299;232;16833;229;t0610
lubelskie;³ukowski;47582;180;21466;140;t0611
lubelskie;opolski;38653;245;17119;173;t0612
lubelskie;parczewski;24982;51;11377;51;t0613
lubelskie;pu³awski;85916;740;39320;622;t0614
lubelskie;radzyñski;26258;40;11655;23;t0615
lubelskie;rycki;47295;328;21543;280;t0616
lubelskie;œwidnicki;39874;412;18532;338;t0617
lubelskie;tomaszowski;48311;224;21857;154;t0618
lubelskie;w³odawski;31998;112;14538;110;t0619
lubelskie;zamojski;42674;444;19764;424;t0620
lubelskie;Bia³a Podlaska;61548;434;28496;331;t0661
lubelskie;Che³m;54958;516;24574;438;t0662
lubelskie;Lublin;397800;2261;183006;1763;t0663
lubelskie;Zamoœæ;79684;492;37177;409;t0664
lubuskie;gorzowski;26092;131;11821;128;t0801
lubuskie;kroœnieñski;44744;297;20738;255;t0802
lubuskie;miêdzyrzecki;60519;243;27771;180;t0803
lubuskie;nowosolski;79249;544;35880;492;t0804
lubuskie;s³ubicki;32669;142;14586;132;t0805
lubuskie;strzelecko-drezdenecki;43548;277;19581;190;t0806
lubuskie;sulêciñski;24906;60;10947;50;t0807
lubuskie;œwiebodziñski;50079;90;22750;83;t0808
lubuskie;zielonogórski;78699;280;35613;204;t0809
lubuskie;¿agañski;59507;509;26737;463;t0810
lubuskie;¿arski;88983;489;41177;424;t0811
lubuskie;wschowski;22150;86;10009;84;t0812
lubuskie;Gorzów Wielkopolski;128384;865;59768;665;t0861
lubuskie;Zielona Góra;135899;1532;62987;1226;t0862
³ódzkie;be³chatowski;61192;641;26436;479;t1001
³ódzkie;kutnowski;76727;796;35205;684;t1002
³ódzkie;³aski;31013;181;14102;138;t1003
³ódzkie;³êczycki;42908;292;18330;180;t1004
³ódzkie;³owicki;82193;472;38478;355;t1005
³ódzkie;³ódzki wschodni;31713;522;13628;496;t1006
³ódzkie;opoczyñski;50023;214;21986;183;t1007
³ódzkie;pabianicki;92745;956;41348;803;t1008
³ódzkie;pajêczañski;26739;69;11729;39;t1009
³ódzkie;piotrkowski;40830;125;17225;77;t1010
³ódzkie;poddêbicki;32434;335;14626;313;t1011
³ódzkie;radomszczañski;72530;489;31963;453;t1012
³ódzkie;rawski;24021;105;10220;70;t1013
³ódzkie;sieradzki;84474;533;36500;399;t1014
³ódzkie;skierniewicki;20909;162;9538;161;t1015
³ódzkie;tomaszowski;91527;915;42057;839;t1016
³ódzkie;wieluñski;78929;242;36749;192;t1017
³ódzkie;wieruszowski;28711;229;12765;171;t1018
³ódzkie;zduñskowolski;41578;321;17997;229;t1019
³ódzkie;zgierski;113825;1139;51421;994;t1020
³ódzkie;brzeziñski;30544;214;14021;214;t1021
³ódzkie;£ódŸ;813994;3630;375041;2971;t1061
³ódzkie;Piotrków Trybunalski;66563;829;29119;718;t1062
³ódzkie;Skierniewice;64575;262;30175;214;t1063
ma³opolskie;bocheñski;64068;254;26167;220;t1201
ma³opolskie;brzeski;55261;433;24057;326;t1202
ma³opolskie;chrzanowski;97386;816;42704;621;t1203
ma³opolskie;d¹browski;35637;289;16110;200;t1204
ma³opolskie;gorlicki;74707;463;34488;338;t1205
ma³opolskie;krakowski;131298;848;57235;558;t1206
ma³opolskie;limanowski;73664;596;32432;438;t1207
ma³opolskie;miechowski;53582;228;24178;207;t1208
ma³opolskie;myœlenicki;84946;979;37727;841;t1209
ma³opolskie;nowos¹decki;110290;738;47144;541;t1210
ma³opolskie;nowotarski;109945;1272;47672;1062;t1211
ma³opolskie;olkuski;97849;309;43906;278;t1212
ma³opolskie;oœwiêcimski;98893;878;41771;683;t1213
ma³opolskie;proszowicki;36732;306;16560;205;t1214
ma³opolskie;suski;57426;645;25119;522;t1215
ma³opolskie;tarnowski;80553;510;35232;406;t1216
ma³opolskie;tatrzañski;30217;136;14024;94;t1217
ma³opolskie;wadowicki;97607;334;41116;248;t1218
ma³opolskie;wielicki;90337;568;38194;466;t1219
ma³opolskie;Kraków;1049390;7036;476563;5944;t1261
ma³opolskie;Nowy S¹cz;54389;405;24456;153;t1262
ma³opolskie;Tarnów;92512;868;40544;667;t1263
mazowieckie;bia³obrzeski;29982;150;13408;144;t1401
mazowieckie;ciechanowski;68546;529;31229;385;t1402
mazowieckie;garwoliñski;68793;674;29990;599;t1403
mazowieckie;gostyniñski;23552;42;10268;42;t1404
mazowieckie;grodziski;81671;1039;35162;922;t1405
mazowieckie;grójecki;90382;655;40916;551;t1406
mazowieckie;kozienicki;36481;398;16320;272;t1407
mazowieckie;legionowski;62550;657;24804;554;t1408
mazowieckie;lipski;22110;207;9885;148;t1409
mazowieckie;³osicki;15575;161;7116;128;t1410
mazowieckie;makowski;34378;34;15212;34;t1411
mazowieckie;miñski;109310;841;46115;737;t1412
mazowieckie;m³awski;48422;682;21322;579;t1413
mazowieckie;nowodworski;92005;600;41718;433;t1414
mazowieckie;ostro³êcki;42937;204;19162;182;t1415
mazowieckie;ostrowski;42550;459;19589;395;t1416
mazowieckie;otwocki;76046;743;33600;646;t1417
mazowieckie;piaseczyñski;213424;1343;95920;1071;t1418
mazowieckie;p³ocki;70111;732;30417;610;t1419
mazowieckie;p³oñski;68679;537;30108;480;t1420
mazowieckie;pruszkowski;111627;561;49212;492;t1421
mazowieckie;przasnyski;43816;228;20152;175;t1422
mazowieckie;przysuski;22661;162;9899;124;t1423
mazowieckie;pu³tuski;38693;289;17069;246;t1424
mazowieckie;radomski;52029;338;22601;286;t1425
mazowieckie;siedlecki;26770;167;12255;134;t1426
mazowieckie;sierpecki;36638;508;15964;464;t1427
mazowieckie;sochaczewski;71096;210;31520;159;t1428
mazowieckie;soko³owski;36643;79;16214;79;t1429
mazowieckie;szyd³owiecki;15701;139;6728;130;t1430
mazowieckie;warszawski zachodni;101020;565;45480;449;t1432
mazowieckie;wêgrowski;38056;509;16924;480;t1433
mazowieckie;wo³omiñski;171763;1038;74776;682;t1434
mazowieckie;wyszkowski;51271;357;22313;318;t1435
mazowieckie;zwoleñski;23717;116;10692;63;t1436
mazowieckie;¿uromiñski;24210;235;10929;154;t1437
mazowieckie;¿yrardowski;46503;742;20666;653;t1438
mazowieckie;Ostro³êka;63958;389;30202;316;t1461
mazowieckie;P³ock;111102;294;48967;186;t1462
mazowieckie;Radom;204453;1841;91280;1578;t1463
mazowieckie;Siedlce;105563;585;49202;468;t1464
mazowieckie;Warszawa;2305942;11105;1054134;8781;t1465
opolskie;brzeski;65900;155;30532;147;t1601
opolskie;g³ubczycki;37195;286;17661;214;t1602
opolskie;kêdzierzyñsko-kozielski;73643;538;34682;390;t1603
opolskie;kluczborski;46955;89;21303;80;t1604
opolskie;krapkowicki;86294;369;38733;291;t1605
opolskie;namys³owski;24408;243;11176;198;t1606
opolskie;nyski;85207;174;40220;131;t1607
opolskie;oleski;43372;176;19908;91;t1608
opolskie;opolski;59274;369;27236;327;t1609
opolskie;prudnicki;35657;2;16593;2;t1610
opolskie;strzelecki;49505;524;22530;473;t1611
opolskie;Opole;169965;783;79315;604;t1661
podkarpackie;bieszczadzki;8466;90;3939;81;t1801
podkarpackie;brzozowski;42024;103;19565;69;t1802
podkarpackie;dêbicki;59435;308;25311;232;t1803
podkarpackie;jaros³awski;46296;255;21287;133;t1804
podkarpackie;jasielski;50096;271;22551;180;t1805
podkarpackie;kolbuszowski;19873;125;9061;110;t1806
podkarpackie;kroœnieñski;45319;72;21415;55;t1807
podkarpackie;le¿ajski;33807;249;15253;158;t1808
podkarpackie;lubaczowski;28848;46;13270;30;t1809
podkarpackie;³añcucki;36027;163;16859;62;t1810
podkarpackie;mielecki;79669;300;37003;210;t1811
podkarpackie;ni¿añski;29508;70;14046;10;t1812
podkarpackie;przemyski;16604;54;7690;48;t1813
podkarpackie;przeworski;26032;164;12123;103;t1814
podkarpackie;ropczycko-sêdziszowski;33701;128;15420;71;t1815
podkarpackie;rzeszowski;48958;228;22673;142;t1816
podkarpackie;sanocki;33220;120;15193;111;t1817
podkarpackie;stalowowolski;65106;421;30409;309;t1818
podkarpackie;strzy¿owski;23864;63;11369;57;t1819
podkarpackie;tarnobrzeski;12484;31;5441;30;t1820
podkarpackie;leski;12448;55;6065;23;t1821
podkarpackie;Krosno;38494;143;18367;129;t1861
podkarpackie;Przemyœl;38073;242;17571;169;t1862
podkarpackie;Rzeszów;509871;1933;240078;1242;t1863
podkarpackie;Tarnobrzeg;54402;164;25485;111;t1864
podlaskie;augustowski;37916;314;17088;222;t2001
podlaskie;bia³ostocki;56570;184;26593;145;t2002
podlaskie;bielski;32473;162;15142;99;t2003
podlaskie;grajewski;24282;82;11369;72;t2004
podlaskie;hajnowski;26707;63;12581;47;t2005
podlaskie;kolneñski;19851;136;9489;122;t2006
podlaskie;³om¿yñski;13427;60;6310;53;t2007
podlaskie;moniecki;20387;206;9355;176;t2008
podlaskie;sejneñski;10716;53;4864;52;t2009
podlaskie;siemiatycki;28687;135;13705;85;t2010
podlaskie;sokólski;37213;168;17089;133;t2011
podlaskie;suwalski;7571;6;3402;1;t2012
podlaskie;wysokomazowiecki;41367;160;19264;138;t2013
podlaskie;zambrowski;22288;127;10048;123;t2014
podlaskie;Bia³ystok;447477;652;209261;376;t2061
podlaskie;£om¿a;60313;157;28335;133;t2062
podlaskie;Suwa³ki;47465;198;21765;147;t2063
pomorskie;bytowski;58504;535;25986;477;t2201
pomorskie;chojnicki;71097;861;31216;756;t2202
pomorskie;cz³uchowski;35467;166;15501;154;t2203
pomorskie;gdañski;45995;245;19114;114;t2204
pomorskie;kartuski;72055;1028;31514;853;t2205
pomorskie;koœcierski;54472;587;24750;552;t2206
pomorskie;kwidzyñski;53214;603;23765;476;t2207
pomorskie;lêborski;48075;633;20923;497;t2208
pomorskie;malborski;34237;249;14659;57;t2209
pomorskie;nowodworski;27796;161;12265;140;t2210
pomorskie;pucki;47323;107;20532;82;t2211
pomorskie;s³upski;39332;334;17501;298;t2212
pomorskie;starogardzki;79664;439;35104;370;t2213
pomorskie;tczewski;64109;597;27393;548;t2214
pomorskie;wejherowski;131999;675;58984;417;t2215
pomorskie;sztumski;36319;373;16128;242;t2216
pomorskie;Gdañsk;752515;2511;355012;1923;t2261
pomorskie;Gdynia;251027;991;109466;670;t2262
pomorskie;S³upsk;99220;829;44752;703;t2263
pomorskie;Sopot;88248;305;42631;249;t2264
œl¹skie;bêdziñski;98524;433;45052;358;t2401
œl¹skie;bielski;92004;234;38293;197;t2402
œl¹skie;cieszyñski;138029;1394;60820;1177;t2403
œl¹skie;czêstochowski;77465;567;34370;431;t2404
œl¹skie;gliwicki;116805;325;49836;235;t2405
œl¹skie;k³obucki;50438;433;22754;374;t2406
œl¹skie;lubliniecki;46390;303;20664;189;t2407
œl¹skie;miko³owski;38575;210;17643;196;t2408
œl¹skie;myszkowski;48465;36;21700;34;t2409
œl¹skie;pszczyñski;53796;607;22935;538;t2410
œl¹skie;raciborski;79406;484;36037;247;t2411
œl¹skie;rybnicki;23040;20;10616;20;t2412
œl¹skie;tarnogórski;132822;766;61351;597;t2413
œl¹skie;bieruñsko-lêdziñski;34267;627;15335;583;t2414
œl¹skie;wodzis³awski;108513;912;48496;761;t2415
œl¹skie;zawierciañski;88995;330;39985;284;t2416
œl¹skie;¿ywiecki;89657;433;39599;297;t2417
œl¹skie;Bielsko-Bia³a;185418;1612;81271;1325;t2461
œl¹skie;Bytom;128830;992;58194;830;t2462
œl¹skie;Chorzów;102558;823;46901;646;t2463
œl¹skie;Czêstochowa;229626;2417;102372;2066;t2464
œl¹skie;D¹browa Górnicza;80030;313;35999;271;t2465
œl¹skie;Gliwice;249492;1233;115410;996;t2466
œl¹skie;Jastrzêbie-Zdrój;49652;236;22890;121;t2467
œl¹skie;Jaworzno;82064;842;36958;599;t2468
œl¹skie;Katowice;544893;1144;249967;933;t2469
œl¹skie;Mys³owice;44923;261;20904;196;t2470
œl¹skie;Piekary Œl¹skie;32486;246;14400;200;t2471
œl¹skie;Ruda Œl¹ska;170812;362;80148;317;t2472
œl¹skie;Rybnik;56172;142;24496;103;t2473
œl¹skie;Siemianowice Œl¹skie;82454;392;38320;291;t2474
œl¹skie;Sosnowiec;191661;803;87072;532;t2475
œl¹skie;Œwiêtoch³owice;35536;131;16095;101;t2476
œl¹skie;Tychy;97856;788;43909;754;t2477
œl¹skie;Zabrze;119793;565;53284;396;t2478
œl¹skie;¯ory;55657;280;24680;271;t2479
œwiêtokrzyskie;buski;44025;243;19969;179;t2601
œwiêtokrzyskie;jêdrzejowski;65169;624;28863;529;t2602
œwiêtokrzyskie;kazimierski;21373;276;9190;181;t2603
œwiêtokrzyskie;kielecki;97913;595;41950;478;t2604
œwiêtokrzyskie;konecki;45203;293;19564;216;t2605
œwiêtokrzyskie;opatowski;30503;205;13720;137;t2606
œwiêtokrzyskie;ostrowiecki;77234;707;34451;587;t2607
œwiêtokrzyskie;piñczowski;30056;133;12882;107;t2608
œwiêtokrzyskie;sandomierski;69600;506;31790;411;t2609
œwiêtokrzyskie;skar¿yski;42544;585;18571;496;t2610
œwiêtokrzyskie;starachowicki;55003;129;25059;105;t2611
œwiêtokrzyskie;staszowski;30861;167;13726;120;t2612
œwiêtokrzyskie;w³oszczowski;38615;338;17033;258;t2613
œwiêtokrzyskie;Kielce;252393;1099;113657;686;t2661
warmiñsko-mazurskie;bartoszycki;47600;85;21440;50;t2801
warmiñsko-mazurskie;braniewski;25633;180;11532;108;t2802
warmiñsko-mazurskie;dzia³dowski;42921;487;18536;382;t2803
warmiñsko-mazurskie;elbl¹ski;31881;88;14488;86;t2804
warmiñsko-mazurskie;e³cki;72532;338;32062;193;t2805
warmiñsko-mazurskie;gi¿ycki;36797;403;16673;308;t2806
warmiñsko-mazurskie;i³awski;55837;244;23877;188;t2807
warmiñsko-mazurskie;kêtrzyñski;35114;106;16010;102;t2808
warmiñsko-mazurskie;lidzbarski;25882;18;11891;18;t2809
warmiñsko-mazurskie;mr¹gowski;23554;139;10094;137;t2810
warmiñsko-mazurskie;nidzicki;37814;305;17120;234;t2811
warmiñsko-mazurskie;nowomiejski;29132;277;12332;171;t2812
warmiñsko-mazurskie;olecki;20680;223;9380;116;t2813
warmiñsko-mazurskie;olsztyñski;83402;573;37828;417;t2814
warmiñsko-mazurskie;ostródzki;57686;559;25516;444;t2815
warmiñsko-mazurskie;piski;45690;385;20993;324;t2816
warmiñsko-mazurskie;szczycieñski;48142;661;22045;586;t2817
warmiñsko-mazurskie;go³dapski;15968;72;7018;45;t2818
warmiñsko-mazurskie;wêgorzewski;18556;202;8619;201;t2819
warmiñsko-mazurskie;Elbl¹g;109238;1041;50083;851;t2861
warmiñsko-mazurskie;Olsztyn;202510;1805;90333;1587;t2862
wielkopolskie;chodzieski;31988;493;12957;351;t3001
wielkopolskie;czarnkowsko-trzcianecki;74014;202;32763;174;t3002
wielkopolskie;gnieŸnieñski;118416;1410;50785;1181;t3003
wielkopolskie;gostyñski;68029;811;30789;665;t3004
wielkopolskie;grodziski;30691;96;13343;94;t3005
wielkopolskie;jarociñski;45188;505;20157;478;t3006
wielkopolskie;kaliski;52864;409;23433;304;t3007
wielkopolskie;kêpiñski;39565;314;17871;292;t3008
wielkopolskie;kolski;53049;255;23585;173;t3009
wielkopolskie;koniñski;62682;614;25988;455;t3010
wielkopolskie;koœciañski;50248;707;21056;425;t3011
wielkopolskie;krotoszyñski;52162;537;23105;342;t3012
wielkopolskie;leszczyñski;16952;220;7472;145;t3013
wielkopolskie;miêdzychodzki;28875;0;12618;0;t3014
wielkopolskie;nowotomyski;48691;874;20861;831;t3015
wielkopolskie;obornicki;66039;361;27466;312;t3016
wielkopolskie;ostrowski;113107;452;50455;376;t3017
wielkopolskie;ostrzeszowski;35373;143;15487;134;t3018
wielkopolskie;pilski;81055;745;35363;628;t3019
wielkopolskie;pleszewski;54989;525;25032;449;t3020
wielkopolskie;poznañski;167366;1341;73744;1050;t3021
wielkopolskie;rawicki;43542;379;18206;285;t3022
wielkopolskie;s³upecki;36108;560;15422;528;t3023
wielkopolskie;szamotulski;57600;624;24752;583;t3024
wielkopolskie;œredzki;54189;380;24953;206;t3025
wielkopolskie;œremski;28690;314;12221;281;t3026
wielkopolskie;turecki;46972;573;20502;478;t3027
wielkopolskie;w¹growiecki;25630;241;10568;184;t3028
wielkopolskie;wolsztyñski;41123;236;18758;153;t3029
wielkopolskie;wrzesiñski;53099;824;22338;808;t3030
wielkopolskie;z³otowski;35232;263;14891;76;t3031
wielkopolskie;Kalisz;94943;865;43332;683;t3061
wielkopolskie;Konin;84629;1516;36626;1340;t3062
wielkopolskie;Leszno;60875;684;25043;650;t3063
wielkopolskie;Poznañ;988014;4933;449252;4224;t3064
zachodniopomorskie;bia³ogardzki;40132;209;17941;60;t3201
zachodniopomorskie;choszczeñski;31658;269;14064;189;t3202
zachodniopomorskie;drawski;51245;499;22613;444;t3203
zachodniopomorskie;goleniowski;53777;472;23156;398;t3204
zachodniopomorskie;gryficki;28871;433;12545;322;t3205
zachodniopomorskie;gryfiñski;48243;692;21318;602;t3206
zachodniopomorskie;kamieñski;40418;111;17696;53;t3207
zachodniopomorskie;ko³obrzeski;78098;223;36252;179;t3208
zachodniopomorskie;koszaliñski;30823;258;13380;199;t3209
zachodniopomorskie;myœliborski;35376;264;16239;179;t3210
zachodniopomorskie;policki;42953;375;19582;311;t3211
zachodniopomorskie;pyrzycki;26010;74;12148;72;t3212
zachodniopomorskie;s³awieñski;46973;410;21447;269;t3213
zachodniopomorskie;stargardzki;75125;479;32785;360;t3214
zachodniopomorskie;szczecinecki;76324;247;33985;119;t3215
zachodniopomorskie;œwidwiñski;31611;385;14307;269;t3216
zachodniopomorskie;wa³ecki;32463;331;14212;255;t3217
zachodniopomorskie;³obeski;38114;315;14810;253;t3218
zachodniopomorskie;Koszalin;106976;601;48813;494;t3261
zachodniopomorskie;Szczecin;520175;1776;237115;1361;t3262
zachodniopomorskie;Œwinoujœcie;36102;234;16617;178;t3263
Ca³y kraj;;31863546;201779;14356238;162766;t0000
